Aug-31-2021,31.727120221576545,32.38749621907252,30.790251189454946,31.688722329858038,984661091.1376443,12654654922.470087
Aug-30-2021,33.43036837961732,34.19836288878275,31.275085234863365,31.727120221576545,1289376956.0546691,13312469066.458889
Aug-29-2021,33.346837566068295,35.72000191761613,32.79359864248439,33.43036837961732,1198939200.6051276,13704095064.906843
Aug-28-2021,34.954013330557316,36.47450781367154,33.346837566068295,33.346837566068295,1640846220.3534381,13950037940.368431
Aug-27-2021,32.63522744066654,35.17413986044129,30.80757843977426,34.954013330557316,1354816284.0482836,13205351936.487995
Aug-26-2021,27.35725986294062,32.69127136917938,27.08750994076975,32.63522744066654,1401556422.1915715,12250113573.512243
Aug-25-2021,30.08439906747756,30.08439906747756,26.646997119410397,27.35725986294062,927872126.181703,11151000853.53494
Aug-24-2021,29.876138489757867,30.83781106228971,28.7447385175014,30.08439906747756,1663148606.993394,12130281055.777794
Aug-23-2021,29.696209079266186,34.13110284573708,29.696209079266186,29.876138489757867,1848587943.208458,13089149760.615921
Aug-22-2021,27.66100422454338,29.696209079266186,27.568430492239415,29.696209079266186,892792965.5092634,11603256712.290646
Aug-21-2021,27.568471690173432,28.45444186160202,26.590537830791725,27.66100422454338,754154004.1747679,11172954176.74164
Aug-20-2021,30.576031462387792,30.576031462387792,27.369967199110853,27.568471690173432,988315507.7973031,11746368541.494982
Aug-19-2021,29.602498213220333,31.345429564670855,28.92796553269496,30.576031462387792,1445227272.2292845,12112582961.311316
Aug-18-2021,31.107650994849116,32.74606378019182,29.191918298648975,29.602498213220333,2662672284.953317,12463588543.799953
Aug-17-2021,25.041668936590778,31.107650994849116,23.52320306272662,31.107650994849116,2043334462.5581942,10845396498.93594
Aug-16-2021,21.963914046868407,26.371772226095317,21.228483975936594,25.041668936590778,1746957218.5080764,10222127410.539558
Aug-15-2021,19.25789843473669,23.4407152222777,19.25789843473669,21.963914046868407,1070258963.4428883,8729096163.529577
Aug-14-2021,17.348298748414884,19.428352556150603,16.565274353380843,19.25789843473669,264065949.59297356,7207014489.203607
Aug-13-2021,17.74216993534825,17.74216993534825,16.91795444633201,17.348298748414884,280290936.5082664,7166712108.610317
Aug-12-2021,16.597889032920545,17.74216993534825,16.597889032920545,17.74216993534825,366017456.12970144,7088462903.080764
Aug-11-2021,17.107539264162902,17.107539264162902,15.966089378918245,16.597889032920545,485377657.99985653,6818185317.596558
Aug-10-2021,16.70067866608566,17.438763957723634,16.604040657377734,17.107539264162902,668735056.7165884,7033702706.838772
Aug-09-2021,13.955067781961315,16.70067866608566,13.79216698718103,16.70067866608566,456982412.31096315,6138078163.905783
Aug-08-2021,13.426360569685206,14.258958715593405,13.14785240520893,13.955067781961315,384514835.7149201,5697822177.97716
Aug-07-2021,14.612661860114226,14.612661860114226,13.209815637619126,13.426360569685206,397472820.49906087,5810196349.55939
Aug-06-2021,14.527566480480482,15.427116599069885,14.198090453455054,14.612661860114226,454405107.37001306,6103374626.4808035
Aug-05-2021,14.560385830565355,15.163182708616622,14.160704236801351,14.527566480480482,462267067.2589604,6094417357.879537
Aug-04-2021,14.55043996684892,15.063689693837786,13.896214526973663,14.560385830565355,654456457.6234782,6012781881.446416
Aug-03-2021,14.771856701057459,15.377992131406797,13.664359168872418,14.55043996684892,892571259.0530231,6028986086.139535
Aug-02-2021,12.396286473711694,14.771856701057459,11.90243078951948,14.771856701057459,600471582.7015657,5469143282.484108
Aug-01-2021,11.8645934169236,12.396286473711694,11.22201349842094,12.396286473711694,473721249.7212656,4884941532.297642
Jul-31-2021,10.845626111963735,11.8645934169236,10.697374372557217,11.8645934169236,324397013.24776804,4641893729.232785
Jul-30-2021,10.857457707512435,11.150489257131452,10.630800658462114,10.845626111963735,404862493.7599566,4525339469.428234
Jul-29-2021,11.060504743444753,11.060504743444753,10.067848190947348,10.857457707512435,413251132.5168217,4386270849.320961
Jul-28-2021,11.034233070224845,11.56277755852746,10.728970413219201,11.060504743444753,652154448.5578489,4607673993.621525
Jul-27-2021,9.404097690061118,11.034233070224845,9.188925731717731,11.034233070224845,436827217.8439134,4044139564.117613
Jul-26-2021,8.484227494340109,9.497151629918768,8.078174357300806,9.404097690061118,435113426.54002583,3693190852.429433
Jul-25-2021,8.272526393134008,9.423190069797023,8.272526393134008,8.484227494340109,436884042.68815917,3759073152.5432625
Jul-24-2021,8.476155164296783,8.476155164296783,7.882121907698006,8.272526393134008,333555335.547897,3410324533.42671
Jul-23-2021,7.86881669767526,8.476155164296783,7.663740250458303,8.476155164296783,295661718.1999133,3330216151.0947294
Jul-22-2021,7.355633744330426,7.86881669767526,7.052883480894308,7.86881669767526,244613664.20957768,3044990140.3923817
Jul-21-2021,6.665604532782996,7.451969955522768,6.6481337383980215,7.355633744330426,228880953.1721724,2968562298.3791227
Jul-20-2021,5.900394822824071,6.665604532782996,5.750870595015297,6.665604532782996,143829710.68968785,2637381865.9507866
Jul-19-2021,6.009734111720195,6.027006655169403,5.629222483512655,5.900394822824071,125863794.7915616,2446575354.070861
Jul-18-2021,6.611536623680917,6.611536623680917,5.969399423743149,6.009734111720195,102622822.95929049,2612812094.4993668
Jul-17-2021,6.4931542174385,6.8153534829394875,6.4931542174385,6.611536623680917,112709965.71424663,2796236336.1243
Jul-16-2021,6.559286546124576,6.7554710561738265,6.305193972348708,6.4931542174385,189696224.48888847,2712570118.1700745
Jul-15-2021,6.605979491189306,6.96239523496731,6.245206547905411,6.559286546124576,177351657.97801146,2788000577.2887206
Jul-14-2021,6.937528686562625,7.178532071027376,6.600354666204797,6.605979491189306,231876769.60673824,2872524215.3540964
Jul-13-2021,7.1033086742686065,7.328742918687458,6.730519186207526,6.937528686562625,296375139.23070097,2941109490.464069
Jul-12-2021,7.927899769050901,8.022393111816605,7.040248448506461,7.1033086742686065,197679968.2373294,3186754537.2285237
Jul-11-2021,8.427338584199823,8.427338584199823,7.652857649853939,7.927899769050901,225246639.48739251,3382644492.1984468
Jul-10-2021,7.932847266443057,8.61770225756177,7.932847266443057,8.427338584199823,322819077.7341556,3505026996.3857365
Jul-09-2021,8.170379690204276,8.522221595663733,7.632713069385335,7.932847266443057,418014346.06565773,3342695954.0152383
Jul-08-2021,6.714986654425659,8.316745253111169,6.464037726529612,8.170379690204276,351045134.7397406,3148470262.558892
Jul-07-2021,7.124462116270456,7.124462116270456,6.502681974343825,6.714986654425659,290475829.7505152,2840155927.4177065
Jul-06-2021,6.511973274109931,7.618529535161284,6.511973274109931,7.124462116270456,311531499.69110155,2995827719.0157623
Jul-05-2021,6.149846972231977,6.511973274109931,6.105109128928948,6.511973274109931,158419053.55655983,2613516849.752665
Jul-04-2021,5.966760730698724,6.149846972231977,5.6870126056974595,6.149846972231977,104618463.88030507,2444127410.2500596
Jul-03-2021,5.822932102588525,6.238548454216763,5.7330551182033975,5.966760730698724,78738557.10079981,2494786966.571312
Jul-02-2021,5.749481826840646,5.978548609549817,5.643282475621542,5.822932102588525,66929979.8567898,2433804673.232219
Jul-01-2021,5.922736715217487,6.047109974043353,5.568510967465094,5.749481826840646,113726830.42903343,2387798172.9060955
Jun-30-2021,6.544585843217937,6.544585843217937,5.818446481482227,5.922736715217487,186024923.51764596,2524062185.394336
Jun-29-2021,5.981519428479856,6.58284990841579,5.779353382405077,6.544585843217937,163080534.6079842,2544225445.045184
